form	lemma	POS	morph
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
བདུད་	བདུད་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
སུ་	སུ་	ADP
བཤད་	བཤད་	VERB
།		PUNCT
དེས་ན་	དེས་ན་	NO_POS
ཇི་སྲིད་	ཇི་སྲིད་	PRON
རྣམ་པ་	རྣམ་པ་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
མཁྱེན་པ་	མཁྱེན་པ་	VERB
འི་	གི་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
མ་	མ་	PART
ཐོབ་	ཐོབ་	VERB
ཀྱི་	གི་	PART
བ་	བ་	NOUN
དུ་	ལ་	PART
ཚོགས་སྦྱོར་	ཚོགས་སྦྱོར་	NOUN
མཐོང་	མཐོང་	VERB
བསྒོམ་	བསྒོམ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
འི་	གི་	PART
ས་	ས་	ADP
དང་	དང་	NO_POS
ལམ་	གམ་	PART
ཐམས་ཅད་	ཐམས་ཅད་	DET
རྟོག་པ་	རྟོག་པ་	VERB
འབུ་	འབུ་	NOUN
ར་	ལ་	PART
ཏེ་	སྟེ་	PART
བྱུང་	བྱུང་	VERB
རེ་	རེ་	NOUN
ཀྱིས་	གིས་	PART
གཉེན་པོ་	གཉེན་པོ་	NOUN
ས་	གིས་	PART
འཇོམས་པ་	འཇོམས་པ་	VERB
ལ་	ལ་	ADP
འདུན་མ་	འདུན་མ་	NOUN
འགྲིལ་བ་	འགྲིལ་བ་	VERB
ར་	ལ་	PART
ཆིག་ཆོད་	ཆིག་ཆོད་	NO_POS
དུ་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
མདོར་ན་	མདོར་ན་	NO_POS
རྟོག་པ་	རྟོག་པ་	VERB
འབུ་	འབུ་	NOUN
ར་	ལ་	PART
ཏེ་	སྟེ་	PART
བྱུང་	བྱུང་	VERB
རེ་	རེ་	NOUN
ཀྱི་	གི་	PART
གཉེན་པོ་	གཉེན་པོ་	NOUN
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
དེ་	དེ་	DET
འི་	གི་	PART
རྩ་	རྩ་	NUM
ར་	ལ་	PART
སླེབས་	སླེབས་	VERB
དགོས་	དགོས་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
གཉེན་པོ་	གཉེན་པོ་	NOUN
ས་	གིས་	PART
རྣམ་རྟོག་	རྣམ་རྟོག་	NOUN
འཇོམས་པ་	འཇོམས་པ་	VERB
ལ་	ལ་	ADP
འདུན་མ་	འདུན་མ་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
འགྲིལ་	འགྲིལ་	NO_POS
དགོས་	དགོས་	VERB
།		PUNCT
ལམ་	གམ་	PART
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཀྱང་	ཀྱང་	PART
དེ་	དེ་	DET
ཁོ་ན་	ཁོ་ན་	DET
ས་	གིས་	PART
བཅད་	བཅད་	VERB
དགོས་	དགོས་	VERB
སོ་	སོ་	PART
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
བླང་	བླང་	NO_POS
བྱ་	བྱ་	VERB
གཉེན་པོ་	གཉེན་པོ་	NOUN
རྣམ་བྱང་	རྣམ་བྱང་	ADJ
གི་	གི་	PART
ཆོ་	ཆོ་	NOUN
བཞི་	བཞི་	NUM
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
ཡང་	ཀྱང་	PART
འདི་སྐད་	འདི་སྐད་	NO_POS
གསུངས་	གསུངས་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
རྐྱེན་ངན་	རྐྱེན་ངན་	NOUN
དགེ་བ་	དགེ་བ་	VERB
འི་	གི་	PART
བཤེས་གཉེན་	བཤེས་གཉེན་	NOUN
ཏེ་	སྟེ་	PART
། །		PUNCT
འདྲེ་གདོན་	འདྲེ་གདོན་	NOUN
རྒྱལ་བ་	རྒྱལ་བ་	NOUN
འི་	གི་	PART
སྤྲུལ་པ་	སྤྲུལ་པ་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
ན་ཚ་	ན་ཚ་	NOUN
སྡིག་སྒྲིབ་	སྡིག་སྒྲིབ་	NOUN
ཀྱི་	གི་	PART
ཕྱགས་མ་	ཕྱགས་མ་	NO_POS
སྟེ་	སྟེ་	PART
། །		PUNCT
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
ཆོས་ཉིད་	ཆོས་ཉིད་	NOUN
ཀྱི་	གི་	PART
ཡོ་	ཡོ་	OTHER
ལངས་	ལངས་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ཀུན་	ཀུན་	DET
ན་	ནས་	PART
ཉོན་མོངས་	ཉོན་མོངས་	NOUN
ཀྱི་	གི་	PART
ཆོ་	ཆོ་	NOUN
བཞི་	བཞི་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
མཐའ་འཁོབ་	མཐའ་འཁོབ་	NOUN
འདུལ་	འདུལ་	NO_POS
ན་	ན་	ADP
དགོས་པ་	དགོས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
འཁོར་	འཁོར་	NOUN
ངན་	ངན་	VERB
ལོག་སྒྲུབ་	ལོག་སྒྲུབ་	NOUN
བཟོད་པ་	བཟོད་པ་	VERB
ལ་	ལ་	ADP
། །		PUNCT
སྙིགས་མ་	སྙིགས་མ་	NOUN
འི་	གི་	PART
དུས་	དུས་	NOUN
སུ་	སུ་	ADP
མཁོ་བ་	མཁོ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
ཞེས་་	ཞེས་པ་	PART
འི་	གི་	PART
དོན་	དོན་	NOUN
ནི་	ནི་	NO_POS
།		PUNCT
དེས་ན་	དེས་ན་	NO_POS
ན་ཚ་	ན་ཚ་	NOUN
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
མི་འདོད་པ་	མི་འདོད་པ་	NO_POS
འི་	གི་	PART
འགལ་རྐྱེན་	འགལ་རྐྱེན་	NOUN
གང་	གང་	NO_POS
བྱུང་	བྱུང་	VERB
ཡང་	ཀྱང་	PART
དེ་	དེ་	DET
ས་	གིས་	PART
བསྐུལ་མ་	བསྐུལ་མ་	NOUN
བྱ་	བྱ་	VERB
ལ་	ལ་	ADP
དེ་	དེ་	DET
འི་	གི་	PART
སྟེང་	སྟེང་	NOUN
དུ་	ལ་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཀྱི་	གི་	PART
ནད་	ནད་	NOUN
དང་	དང་	NO_POS
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
ཡང་	ཀྱང་	PART
བློ་	བློ་	NOUN
ས་	གིས་	PART
ལིངས་	ལིངས་	NO_POS
ཏེ་	སྟེ་	PART
བླང་	བླང་	NO_POS
ལོངས་	ལོངས་	VERB
ངེས་	ངེས་	VERB
སྙམ་	སྙམ་	VERB
དུ་	ལ་	PART
དགའ་བ་	དགའ་བ་	VERB
འི་	གི་	PART
འདུ་ཤེས་	འདུ་ཤེས་	NOUN
བྱ་	བྱ་	VERB
།		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
དུ་	ལ་	PART
བདེ་སྐྱིད་	བདེ་སྐྱིད་	NOUN
ལ་སོགས་	ལ་སོགས་	NO_POS
མཐུན་	མཐུན་	VERB
རྐྱེན་	རྐྱེན་	NOUN
གང་	གང་	NO_POS
འཛོམས་	འཛོམས་	VERB
ཡང་	ཀྱང་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
ལ་	ལ་	ADP
བྱིན་པ་	བྱིན་པ་	VERB
ས་	གིས་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
གྱི་	གི་	PART
ཚོགས་	ཚོགས་	NOUN
རྫོགས་པ་	རྫོགས་པ་	VERB
ལ་	ལ་	ADP
དགའ་བ་	དགའ་བ་	VERB
འི་	གི་	PART
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
།		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
དུ་	ལ་	PART
གཟུགས་	གཟུགས་	NOUN
སྒྲ་	སྒྲ་	NOUN
དྲི་རོ་	དྲི་རོ་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
སྣང་བ་	སྣང་བ་	VERB
འི་	གི་	PART
རྐྱེན་	རྐྱེན་	NOUN
གང་	གང་	NO_POS
བྱུང་	བྱུང་	VERB
ཡང་	ཀྱང་	PART
བཙལ་བ་	བཙལ་བ་	VERB
ས་	གིས་	PART
མི་	མི་	PART
རྙེད་	རྙེད་	VERB
།		PUNCT
མ་	མ་	PART
རྙེད་པ་	རྙེད་པ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
ལ་	ལ་	ADP
ཀློད་		NON_WORD
ལ་	ལ་	ADP
བཞག་པ་	བཞག་པ་	VERB
ས་	གིས་	PART
ཆོས་ཉིད་	ཆོས་ཉིད་	NOUN
ལ་	ལ་	ADP
བསྐུལ་བ་	བསྐུལ་བ་	VERB
འི་	གི་	PART
རྐྱེན་	རྐྱེན་	NOUN
དགེ་བ་	དགེ་བ་	VERB
འི་	གི་	PART
བཤེས་གཉེན་	བཤེས་གཉེན་	NOUN
ཡིན་	ཡིན་	NO_POS
།		PUNCT
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སྒྲུབ་པ་	སྒྲུབ་པ་	VERB
འི་	གི་	PART
གྲོག་	གྲོག་	NOUN
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
དགའ་བ་	དགའ་བ་	VERB
བསྒོམ་	བསྒོམ་	VERB
མོ་	མོ་	PRON
། །		PUNCT
རྒྱལ་འགོང་	རྒྱལ་འགོང་	NO_POS
སྲེན་		NON_WORD
མོ་	མོ་	PRON
ས་བདག་	ས་བདག་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
འི་	གི་	PART
གནོད་པ་	གནོད་པ་	VERB
བྱུང་	བྱུང་	VERB
ཙ་ན་	ཙ་ན་	NO_POS
དེ་	དེ་	DET
ས་	གིས་	PART
བསྐུལ་མ་	བསྐུལ་མ་	NOUN
བྱ་	བྱ་	VERB
ན་	ནས་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ལ་	ལ་	ADP
གནོད་པ་	གནོད་པ་	VERB
དང་	དང་	NO_POS
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
ཅི་	ཅི་	NO_POS
ཡོད་པ་	ཡོད་པ་	VERB
བློ་	བློ་	NOUN
ས་	གིས་	PART
ལིངས་	ལིངས་	NO_POS
ཏེ་	སྟེ་	PART
བླངས་	བླངས་	VERB
།		PUNCT
ལོངས་	ལོངས་	VERB
ངེས་	ངེས་	VERB
སྙམ་	སྙམ་	VERB
དུ་	ལ་	PART
དགའ་བ་	དགའ་བ་	VERB
འི་	གི་	PART
འདུ་ཤེས་	འདུ་ཤེས་	NOUN
བྱ་	བྱ་	VERB
གནོད་	གནོད་	VERB
བྱེད་	བྱེད་	VERB
རྣམས་	རྣམས་	DET
ལ་	ལ་	ADP
བྱམས་པ་	བྱམས་པ་	PROPN
དང་	དང་	NO_POS
སྙིང་རྗེ་	སྙིང་རྗེ་	NOUN
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ཀྱི་	གི་	PART
སེམས་	སེམས་	NOUN
ཀྱིས་	གིས་	PART
ལུས་	ལུས་	NOUN
ཀྱི་	གི་	PART
ཤ་ཁྲག་	ཤ་ཁྲག་	NOUN
གང་	གང་	NO_POS
འདོད་	འདོད་	VERB
སྦྱིན་པ་	སྦྱིན་པ་	VERB
ས་	གིས་	PART
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ཀྱི་	གི་	PART
གྲོག་	གྲོག་	NOUN
སུ་	སུ་	ADP
འགྱུར་	འགྱུར་	VERB
གྲོག་	གྲོག་	NOUN
བྱེད་པ་	བྱེད་པ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
།		PUNCT
གདོན་	གདོན་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཀྱི་	གི་	PART
སྤྲུལ་པ་	སྤྲུལ་པ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
དེ་དག་	དེ་དག་	OTHER
ལ་	ལ་	ADP
དགའ་བ་	དགའ་བ་	VERB
དང་	དང་	NO_POS
གུས་པ་	གུས་པ་	VERB
བསམ་	བསམ་	NOUN
གྱིས་	གིས་	PART
མི་	མི་	PART
ཁྱབ་པ་	ཁྱབ་པ་	VERB
བསྒོམ་	བསྒོམ་	VERB
མོ་	མོ་	PRON
། །		PUNCT
ལྷག་པ་		
ན་ཚ་	ན་ཚ་	NOUN
བྱུང་བ་	བྱུང་བ་	VERB
འི་	གི་	PART
དུས་	དུས་	NOUN
སུ་	སུ་	ADP
སེམས་ཅན་	སེམས་ཅན་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཀྱི་	གི་	PART
ན་ཚ་	ན་ཚ་	NOUN
དང་	དང་	NO_POS
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
རང་	རང་	PRON
གི་	གི་	PART
སྙིང་	སྙིང་	NOUN
གི་	གི་	PART
དཀྱིལ་	དཀྱིལ་	NOUN
དུ་	ལ་	PART
བླངས་	བླངས་	VERB
ན་	ནས་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
སྤངས་པ་	སྤངས་པ་	VERB
ཕུན་སུམ་	ཕུན་སུམ་	OTHER
ཚོགས་པ་	ཚོགས་པ་	VERB
ཐོབ་པ་	ཐོབ་པ་	VERB
ཡིན་	ཡིན་	NO_POS
གོ་	གོ་	VERB
བཅད་	བཅད་	VERB
སྙམ་	སྙམ་	VERB
དུ་	ལ་	PART
དགའ་བ་	དགའ་བ་	VERB
བསྒོམ་	བསྒོམ་	VERB
།		PUNCT
ནད་མེད་པ་	ནད་མེད་པ་	ADJ
འི་	གི་	PART
དུས་	དུས་	NOUN
སུ་	སུ་	ADP
དེ་	དེ་	DET
ས་	གིས་	PART
བསྐུལ་	བསྐུལ་	VERB
ན་	ནས་	PART
རང་	རང་	PRON
གི་	གི་	PART
བདེ་བ་	བདེ་བ་	VERB
རྒྱུ་	རྒྱུ་	NOUN
དང་	དང་	NO_POS
བཅས་པ་	བཅས་པ་	VERB
འགྲོ་བ་	འགྲོ་བ་	VERB
ལ་	ལ་	ADP
སྦྱིན་པ་	སྦྱིན་པ་	VERB
ས་	གིས་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཀྱིས་	གིས་	PART
རྟོགས་པ་	རྟོགས་པ་	VERB
ཕུན་སུམ་	ཕུན་སུམ་	OTHER
ཚོགས་པ་	ཚོགས་པ་	VERB
ཐོབ་པ་	ཐོབ་པ་	VERB
ཡིན་	ཡིན་	NO_POS
གོ་	གོ་	VERB
བཅད་	བཅད་	VERB
སྙམ་	སྙམ་	VERB
དུ་	ལ་	PART
དགའ་བ་	དགའ་བ་	VERB
བསྒོམ་པ་	བསྒོམ་པ་	VERB
ས་	གིས་	PART
སྡིག་སྒྲིབ་	སྡིག་སྒྲིབ་	NOUN
ཀྱི་	གི་	PART
ཕྱགས་མ་	ཕྱགས་མ་	NO_POS
ཡིན་	ཡིན་	NO_POS
ཏེ་	སྟེ་	PART
།		PUNCT
སྡིག་སྒྲིབ་	སྡིག་སྒྲིབ་	NOUN
ལ་	ལ་	ADP
སྐད་ཅིག་	སྐད་ཅིག་	OTHER
ཙམ་	ཙམ་	DET
ཡང་	ཀྱང་	PART
བསྡད་པ་	བསྡད་པ་	VERB
འི་	གི་	PART
བསྡད་	བསྡད་	NO_POS
གླགས་	གླགས་	VERB
མེད་	མེད་	VERB
དོ་	གོ་	PART
། །		PUNCT
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
བརྒྱ་	བརྒྱ་	NUM
ཐམ་པ་	ཐམ་པ་	OTHER
བྱུང་	བྱུང་	VERB
ན་	ན་	ADP
འཚོལ་	འཚོལ་	VERB
ཐབས་	ཐབས་	NOUN
བརྒྱ་	བརྒྱ་	NUM
ཐམ་པ་	ཐམ་པ་	OTHER
ཡོང་	ཡོང་	NO_POS
།		PUNCT
དེ་	དེ་	DET
ཡོད་	ཡོད་	VERB
མ་	མ་	PART
མྱོང་བ་	མྱོང་བ་	VERB
ས་	གིས་	PART
མ་	མ་	PART
རྙེད་	རྙེད་	VERB
ཐབས་	ཐབས་	NOUN
བརྒྱ་	བརྒྱ་	NUM
ཐམ་པ་	ཐམ་པ་	OTHER
ཡོད་པ་	ཡོད་པ་	VERB
ས་	གིས་	PART
།		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
སྤངས་པ་	སྤངས་པ་	VERB
བརྒྱ་	བརྒྱ་	NUM
ཐམ་པ་	ཐམ་པ་	OTHER
།		PUNCT
རྟོགས་པ་	རྟོགས་པ་	VERB
བརྒྱ་	བརྒྱ་	NUM
ཐམ་པ་	ཐམ་པ་	OTHER
ལམ་	གམ་	PART
ཁྱེ་	ཁྱེ་	VERB
ཏེ་	སྟེ་	PART
ཆོས་ཉིད་	ཆོས་ཉིད་	NOUN
ཀྱི་	གི་	PART
ཡོ་	ཡོ་	OTHER
ལངས་	ལངས་	VERB
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཡིན་	ཡིན་	NO_POS
ཏེ་	སྟེ་	PART
།		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
དགའ་བ་	དགའ་བ་	VERB
འི་	གི་	PART
འདུ་ཤེས་	འདུ་ཤེས་	NOUN
བསྒོམ་པ་	བསྒོམ་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
རྣམས་	རྣམས་	DET
ནི་	ནི་	NO_POS
སྤང་བྱ་	སྤང་བྱ་	NOUN
ཀུན་	ཀུན་	DET
ན་	ནས་	PART
ཉོན་མོངས་	ཉོན་མོངས་	NOUN
ཀྱི་	གི་	PART
ཆོ་	ཆོ་	NOUN
བཞི་	བཞི་	NUM
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
།		PUNCT
ཡང་	ཀྱང་	PART
འདི་སྐད་	འདི་སྐད་	NO_POS
དུ་	ལ་	PART
།		PUNCT
སྐྱིད་	སྐྱིད་	NO_POS
ཀྱི་	གི་	PART
ཁ་	ཁ་	PRON
གནོན་	གནོན་	VERB
ཆེན་པོ་	ཆེན་པོ་	ADJ
སྟེ་	སྟེ་	PART
། །		PUNCT
སྡུག་	སྡུག་	VERB
གི་	གི་	PART
མཇུག་	མཇུག་	NOUN
འཐུད་	འཐུད་	NO_POS
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
ལྟས་ངན་	ལྟས་ངན་	NOUN
གཡང་	གཡང་	NOUN
དུ་	ལ་	PART
འགུགས་པ་	འགུགས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
མི་	མི་	PART
མཁོ་	མཁོ་	NO_POS
ཤོ་	ཤོ་	VERB
ལ་	ལ་	ADP
འདོད་	འདོད་	VERB
ཐོག་	ཐོག་	NOUN
ཡིན་	ཡིན་	NO_POS
"།

།"		PUNCT
གཉེན་པོ་	གཉེན་པོ་	NOUN
ལོག་	ལོག་	VERB
ནོན་	ནོན་	VERB
གྱི་	གི་	PART
ཆོ་	ཆོ་	NOUN
བཞི་	བཞི་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
མཐའ་འཁོབ་	མཐའ་འཁོབ་	NOUN
འདུལ་	འདུལ་	NO_POS
ན་	ན་	ADP
དགོས་པ་	དགོས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
འཁོར་	འཁོར་	NOUN
ངན་	ངན་	VERB
ལོག་སྒྲུབ་	ལོག་སྒྲུབ་	NOUN
བཟོད་པ་	བཟོད་པ་	VERB
ལ་	ལ་	ADP
། །		PUNCT
སྙིགས་མ་	སྙིགས་མ་	NOUN
འི་	གི་	PART
དུས་	དུས་	NOUN
སུ་	སུ་	ADP
མཁོ་བ་	མཁོ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
ཞེས་་	ཞེས་པ་	PART
འི་	གི་	PART
དོན་	དོན་	NOUN
ནི་	ནི་	NO_POS
།		PUNCT
དེས་ན་	དེས་ན་	NO_POS
དགེ་སྦྱོར་	དགེ་སྦྱོར་	NOUN
གྱི་	གི་	PART
གེགས་	གེགས་	NOUN
སུ་	སུ་	ADP
འགྲོ་བ་	འགྲོ་བ་	VERB
འི་	གི་	PART
བཟའ་བཏུང་	བཟའ་བཏུང་	NOUN
།		PUNCT
ལོངས་སྤྱོད་	ལོངས་སྤྱོད་	NOUN
སྙན་གྲགས་	སྙན་གྲགས་	NOUN
ལ་སོགས་	ལ་སོགས་	NO_POS
སྐྱིད་	སྐྱིད་	NO_POS
འདོད་	འདོད་	VERB
ཀྱི་	གི་	PART
ཁ་	ཁ་	PRON
གནོན་	གནོན་	VERB
ལ་	ལ་	ADP
འདོད་པ་	འདོད་པ་	VERB
ཆུང་	ཆུང་	VERB
ལ་	ལ་	ADP
ཆོག་ཤེས་པ་	ཆོག་ཤེས་པ་	OTHER
འི་	གི་	PART
སྒོ་	སྒོ་	NOUN
ན་	ནས་	PART
སྡུག་	སྡུག་	VERB
གི་	གི་	PART
མཇུག་	མཇུག་	NOUN
མཐུད་	མཐུད་	NO_POS
དེ་	དེ་	DET
རྐང་པ་	རྐང་པ་	NOUN
ན་	ན་	ADP
ན་	ན་	ADP
བསྐོར་བ་	བསྐོར་བ་	VERB
བྱ་	བྱ་	VERB
།		PUNCT
སྐེད་པ་	སྐེད་པ་	NO_POS
ན་	ན་	ADP
ན་	ན་	ADP
ཕྱག་	ཕྱག་	NOUN
བྱ་	བྱ་	VERB
།		PUNCT
འདོད་པ་	འདོད་པ་	VERB
ཆེ་	ཆེ་	VERB
ན་	ན་	ADP
གཞན་	གཞན་	DET
ལ་	ལ་	ADP
སྦྱིན་	སྦྱིན་	VERB
།		PUNCT
གཡེང་བ་	གཡེང་བ་	VERB
ལ་	ལ་	ADP
དགའ་	དགའ་	VERB
ན་	ན་	ADP
མཚམས་	མཚམས་	NOUN
བཅད་	བཅད་	VERB
།		PUNCT
ལོང་གཏམ་	ལོང་གཏམ་	NO_POS
ལ་	ལ་	ADP
དགའ་	དགའ་	VERB
ན་	ན་	ADP
སྨྲ་བ་	སྨྲ་བ་	VERB
བཅད་	བཅད་	VERB
དོ་	གོ་	PART
། །		PUNCT
གཏམ་ངན་	གཏམ་ངན་	NOUN
ནམ་	ནམ་	PRON
།		PUNCT
བྱུར་	བྱུར་	NO_POS
ཤན་	ཤན་	NOUN
ནམ་	ནམ་	PRON
།		PUNCT
བྱད་ཁ་	བྱད་ཁ་	NO_POS
འམ་	གམ་	PART
།		PUNCT
ཕུར་ཁ་	ཕུར་ཁ་	NO_POS
ལ་སོགས་	ལ་སོགས་	NO_POS
མི་འདོད་པ་	མི་འདོད་པ་	NO_POS
འི་	གི་	PART
ལྟས་ངན་	ལྟས་ངན་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
བྱུང་	བྱུང་	VERB
ན་	ན་	ADP
བདག་	བདག་	PRON
འཛིན་	འཛིན་	VERB
གྱི་	གི་	PART
འགོང་པོ་	འགོང་པོ་	NOUN
འདུལ་བ་	འདུལ་བ་	VERB
འི་	གི་	PART
ཐབས་	ཐབས་	NOUN
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
བཀྲ་ཤིས་	བཀྲ་ཤིས་	NOUN
དང་	དང་	NO_POS
།		PUNCT
གཡང་	གཡང་	NOUN
དུ་	ལ་	PART
འགུགས་	འགུགས་	NO_POS
ཤིང་	ཅིང་	PART
ད་དུང་	ད་དུང་	ADV
ཐོངས་		NON_WORD
ཤིག་	ཅིག་	PART
ཅེས་པ་	ཅེས་པ་	PART
འི་	གི་	PART
དཔའ་	དཔའ་	NOUN
བསྐྱེད་	བསྐྱེད་	VERB
ལ་	ལ་	ADP
དེ་	དེ་	DET
འདྲ་	འདྲ་	VERB
འི་	གི་	PART
རིགས་	རིགས་	NOUN
མི་	མི་	PART
མཁོ་	མཁོ་	NO_POS
ཤོ་	ཤོ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
བདག་	བདག་	PRON
ལ་	ལ་	ADP
བྱུང་བ་	བྱུང་བ་	VERB
ས་	གིས་	PART
ད་	ད་	ADV
འདི་	འདི་	DET
ཐུལ་	ཐུལ་	VERB
ན་	ན་	ADP
ད་ཕྱིན་	ད་ཕྱིན་	ADV
ཆད་	ཆད་	VERB
འཁོར་བ་	འཁོར་བ་	NOUN
ར་	ལ་	PART
མི་	མི་	PART
སྐྱེ་	སྐྱེ་	NOUN
སྙམ་	སྙམ་	VERB
དུ་	ལ་	PART
དེ་	དེ་	DET
ལ་	ལ་	ADP
འདོད་	འདོད་	VERB
ཐོག་	ཐོག་	NOUN
ཏུ་	ལ་	PART
བྱ་	བྱ་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
བཟོད་པ་	བཟོད་པ་	VERB
གསུམ་	གསུམ་	NUM
མཐུ་ཐོབ་པ་	མཐུ་ཐོབ་པ་	NO_POS
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
ནི་	ནི་	NO_POS
གཉེན་པོ་	གཉེན་པོ་	NOUN
ཀུན་	ཀུན་	DET
ཏུ་	ལ་	PART
སྤྱོད་པ་	སྤྱོད་པ་	VERB
འི་	གི་	PART
ལོག་	ལོག་	VERB
ནོན་	ནོན་	VERB
གྱི་	གི་	PART
ཆོ་	ཆོ་	NOUN
བཞི་	བཞི་	NUM
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
ཡང་	ཀྱང་	PART
འདི་སྐད་	འདི་སྐད་	NO_POS
དུ་	ལ་	PART
།		PUNCT
བདག་	བདག་	PRON
ནི་ལ་	ནི་ལ་	NO_POS
ས་	གིས་	PART
ངན་	ངན་	VERB
གྱི་	གི་	PART
རྩ་བ་	རྩ་བ་	NOUN
སྟེ་	སྟེ་	PART
། །		PUNCT
རྒྱངས་	རྒྱངས་	NO_POS
ཏེ་	སྟེ་	PART
བསྐྱུར་བ་	བསྐྱུར་བ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
གཅིག་	གཅིག་	NUM
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
གཞན་	གཞན་	DET
ནི་	ནི་	NO_POS
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ཀྱི་	གི་	PART
འབྱུང་ཁུངས་	འབྱུང་ཁུངས་	OTHER
ཏེ་	སྟེ་	PART
། །		PUNCT
བཅངས་	བཅངས་	NO_POS
ཀྱི་	གི་	PART
ལེན་པ་	ལེན་པ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
གཅིག་	གཅིག་	NUM
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
སྤང་	སྤང་	VERB
གཉེན་	གཉེན་	NOUN
མཇུག་	མཇུག་	NOUN
སྡུད་	སྡུད་	VERB
